0.3574862,0.358601
0.35748622,0.35859784
0.35748625,0.3585947
0.35748628,0.35859153
0.3574863,0.35858837
0.35748634,0.3585852
0.35748637,0.35858205
0.3574864,0.3585789
0.35748643,0.35857573
0.35748646,0.35857257
0.3574865,0.3585694
0.35748652,0.35856625
0.35748655,0.3585631
0.35748658,0.35855994
0.3574866,0.35855678
0.35748664,0.35855362
0.35748667,0.35855046
0.3574867,0.3585473
0.35748672,0.35854414
0.35748675,0.35854098
0.35748678,0.35853782
0.3574868,0.35853466
0.35748684,0.3585315
0.35748687,0.35852835
0.3574869,0.3585252
0.35748693,0.35852203
0.35748696,0.35851887
0.357487,0.3585157
0.35748702,0.35851255
0.35748705,0.3585094
0.35748708,0.35850623
0.3574871,0.35850307
0.35748714,0.3584999
0.35748717,0.35849676
0.3574872,0.3584936
0.35748723,0.35849044
0.35748726,0.35848728
0.3574873,0.35848412
0.35748732,0.35848096
0.35748735,0.35847777
0.35748738,0.35847458
0.3574874,0.3584714
0.35748744,0.3584682
0.35748747,0.35846502
0.3574875,0.35846183
0.35748753,0.35845864
0.35748756,0.35845545
0.3574876,0.35845226
0.35748762,0.35844907
0.35748765,0.35844588
0.35748768,0.3584427
0.3574877,0.3584395
0.35748774,0.35843632
0.35748777,0.35843313
0.3574878,0.35842994
0.35748783,0.35842675
0.35748786,0.35842356
0.3574879,0.35842037
0.35748792,0.35841718
0.35748795,0.358414
0.35748798,0.3584108
0.357488,0.35840762
0.35748804,0.35840443
0.35748807,0.35840124
0.3574881,0.35839805
0.35748813,0.35839486
0.35748816,0.35839167
0.3574882,0.35838848
0.35748821,0.3583853
0.35748824,0.3583821
0.35748827,0.35837892
0.3574883,0.35837573
0.3574883,0.35837254
0.3574883,0.35836935
0.3574883,0.35836616
0.3574883,0.35836297
0.3574883,0.35835978
0.3574883,0.3583566
0.3574883,0.3583534
0.3574883,0.35835022
0.3574883,0.35834703
0.3574883,0.35834384
0.3574883,0.35834065
0.3574883,0.35833746
0.3574883,0.35833427
0.3574883,0.35833108
0.3574883,0.3583279
0.3574883,0.3583247
0.3574883,0.35832152
0.3574883,0.35831833
0.3574883,0.3583151
0.3574883,0.3583119
0.3574883,0.35830867
0.3574883,0.35830545
0.3574883,0.35830224
0.3574883,0.35829902
0.3574883,0.3582958
0.3574883,0.35829258
0.3574883,0.35828936
0.3574883,0.35828614
0.3574883,0.35828292
0.3574883,0.3582797
0.3574883,0.3582765
0.3574883,0.35827327
0.3574883,0.35827005
0.3574883,0.35826683
0.3574883,0.3582636
0.3574883,0.3582604
0.3574883,0.35825717
0.3574883,0.35825396
0.3574883,0.35825074
0.3574883,0.35824752
0.3574883,0.3582443
0.3574883,0.35824108
0.3574883,0.35823786
0.3574883,0.35823464
0.3574883,0.35823143
0.3574883,0.3582282
0.3574883,0.358225
0.3574883,0.35822177
0.3574883,0.35821855
0.3574883,0.35821533
0.3574883,0.3582121
0.3574883,0.3582089
0.3574883,0.35820568
0.3574883,0.35820246
0.3574883,0.35819924
0.3574883,0.35819602
0.3574883,0.3581928
0.3574883,0.35818958
0.3574883,0.35818636
0.3574883,0.35818315
0.3574883,0.35817993
0.3574883,0.3581767
0.3574883,0.3581735
0.3574883,0.35817027
0.3574883,0.35816705
0.3574883,0.35816383
0.3574883,0.35816061
0.3574883,0.3581574
0.3574883,0.35815418
0.3574883,0.35815096
0.3574883,0.35814774
0.3574883,0.3581445
0.3574883,0.35814124
0.3574883,0.358138
0.3574883,0.35813475
0.3574883,0.3581315
0.3574883,0.35812825
0.3574883,0.358125
0.3574883,0.35812175
0.3574883,0.3581185
0.3574883,0.35811526
0.3574883,0.358112
0.3574883,0.35810876
0.3574883,0.3581055
0.3574883,0.35810226
0.3574883,0.358099
0.3574883,0.35809577
0.3574883,0.35809252
0.3574883,0.35808927
0.3574883,0.35808602
0.3574883,0.35808277
0.3574883,0.35807952
0.3574883,0.35807627
0.3574883,0.35807303
0.3574883,0.35806978
0.3574883,0.35806653
0.3574883,0.35806328
0.3574883,0.35806003
0.3574883,0.35805678
0.3574883,0.35805354
0.3574883,0.3580503
0.3574883,0.35804704
0.3574883,0.3580438
0.3574883,0.35804054
0.3574883,0.3580373
0.3574883,0.35803404
0.3574883,0.3580308
0.3574883,0.35802755
0.3574883,0.3580243
0.3574883,0.35802105
0.3574883,0.3580178
0.3574883,0.35801455
0.3574883,0.3580113
0.3574883,0.35800806
0.3574883,0.3580048
0.3574883,0.35800156
0.3574883,0.3579983
0.3574883,0.35799506
0.3574883,0.3579918
0.3574883,0.35798857
0.3574883,0.35798532
0.3574883,0.35798207
0.3574883,0.3579788
0.3574883,0.3579755
0.3574883,0.35797223
0.3574883,0.35796896
0.3574883,0.35796568
0.3574883,0.3579624
0.3574883,0.35795912
0.3574883,0.35795584
0.3574883,0.35795256
0.3574883,0.3579493
0.3574883,0.357946
0.3574883,0.35794273
0.3574883,0.35793945
0.3574883,0.35793617
0.3574883,0.3579329
0.3574883,0.35792962
0.3574883,0.35792634
0.3574883,0.35792306
0.3574883,0.35791978
0.3574883,0.3579165
0.3574883,0.35791323
0.3574883,0.35790995
0.3574883,0.35790667
0.3574883,0.3579034
0.3574883,0.3579001
0.3574883,0.35789683
0.3574883,0.35789356
0.3574883,0.35789028
0.3574883,0.357887
0.3574883,0.35788372
0.3574883,0.35788044
0.3574883,0.35787717
0.3574883,0.3578739
0.3574883,0.3578706
0.3574883,0.35786733
0.3574883,0.35786405
0.3574883,0.35786077
0.3574883,0.3578575
0.3574883,0.35785422
0.3574883,0.35785094
0.3574883,0.35784766
0.3574883,0.35784438
0.3574883,0.3578411
0.3574883,0.35783783
0.3574883,0.35783455
0.3574883,0.35783127
0.3574883,0.357828
0.3574883,0.3578247
0.3574883,0.35782143
0.3574883,0.35781816
0.3574883,0.35781488
0.3574883,0.3578116
0.3574883,0.35780832
0.3574883,0.357805
0.3574883,0.3578017
0.3574883,0.3577984
0.3574883,0.3577951
0.3574883,0.35779178
0.3574883,0.35778847
0.3574883,0.35778517
0.3574883,0.35778186
0.3574883,0.35777855
0.3574883,0.35777524
0.3574883,0.35777193
0.3574883,0.35776863
0.3574883,0.35776532
0.3574883,0.357762
0.3574883,0.3577587
0.3574883,0.3577554
0.3574883,0.35775208
0.3574883,0.35774878
0.35748827,0.35774547
0.35748824,0.35774216
0.35748821,0.35773885
0.3574882,0.35773554
0.35748816,0.35773224
0.35748813,0.35772893
0.3574881,0.35772562
0.35748807,0.3577223
0.35748804,0.357719
0.357488,0.3577157
0.35748798,0.3577124
0.35748795,0.35770908
0.35748792,0.35770577
0.3574879,0.35770246
0.35748786,0.35769916
0.35748783,0.35769585
0.3574878,0.35769254
0.35748777,0.35768923
0.35748774,0.35768592
0.3574877,0.35768262
0.35748768,0.3576793
0.35748765,0.357676
0.35748762,0.3576727
0.3574876,0.35766938
0.35748756,0.35766608
0.35748753,0.35766277
0.3574875,0.35765946
0.35748747,0.35765615
0.35748744,0.35765284
0.3574874,0.35764953
0.35748738,0.35764623
0.35748735,0.35764292
0.35748732,0.3576396
0.3574873,0.3576363
0.35748726,0.357633
0.35748723,0.3576297
0.3574872,0.35762638
0.35748717,0.35762304
0.35748714,0.3576197
0.3574871,0.35761636
0.35748708,0.35761303
0.35748705,0.3576097
0.35748702,0.35760635
0.357487,0.357603
0.35748696,0.35759968
0.35748693,0.35759634
0.35748693,0.35759634
